"","x"
"2409",0.654877153436187
"2410",0.624910797819343
"2411",0.628739678368597
"2412",0.614385922781588
"2413",0.572925865239123
"2414",0.631400232633784
"2415",0.60941498444473
"2416",0.604329642762303
"2417",0.602919096011995
"2418",0.630441981448392
"2419",0.623040120668515
"2420",0.634801523240517
"2421",0.608834040784356
"2422",0.624213523425204
"2423",0.597221457548905
"2424",0.625463766557004
"2425",0.626504618930214
"2426",0.592849730809407
"2427",0.612467883452412
"2428",0.596005476783994
"2429",0.591769156434181
"2430",0.612481044261339
"2431",0.639368356344996
"2432",0.62955197636311
"2433",0.61860589127912
"2434",0.62083226585419
"2435",0.635068323690821
"2436",0.629482735812809
"2437",0.5722481057702
"2438",0.628343894005111
"2439",0.607420536718859
"2440",0.611099617864268
"2441",0.616033002044331
"2442",0.633977000127744
"2443",0.666747107738188
"2444",0.648800657451939
"2445",0.597005746303418
"2446",0.600310347191036
"2447",0.584936363490194
"2448",0.602522822360967
"2449",0.614862018349644
"2450",0.640623612149994
"2451",0.593219944203269
"2452",0.666561447130547
"2453",0.649328204132141
"2454",0.659242353537724
"2455",0.594132993479703
"2456",0.597612841407673
"2457",0.593655471898325
"2458",0.63892925511987
"2459",0.605682664044665
"2460",0.60820741036245
"2461",0.644962579130064
"2462",0.591298889566707
"2463",0.64503648991749
"2464",0.60307135066705
"2465",0.582546526969622
"2466",0.5948085489597
"2467",0.579593949529404
"2468",0.606197440317729
"2469",0.584599986019249
"2470",0.650421099034081
"2471",0.639975609440562
"2472",0.598430399388715
"2473",0.581765345178932
"2474",0.624337504342696
"2475",0.643943867016367
"2476",0.591578826644468
"2477",0.622964229701725
"2478",0.621873948595398
"2479",0.640996569749686
"2480",0.596121414092788
"2481",0.600881766169825
"2482",0.639687707886645
"2483",0.62604344161869
"2484",0.596608875533851
"2485",0.621210157879332
"2486",0.617258253530755
"2487",0.617693378505968
"2488",0.607765869322529
"2489",0.586559543019876
"2490",0.609869911205395
"2491",0.613535204851808
"2492",0.638492801972783
"2493",0.635888163420577
"2494",0.626059939688577
"2495",0.594618151401386
"2496",0.589521550629275
"2497",0.608956529604711
"2498",0.594576586517025
"2499",0.616718436699979
"2500",0.606410286227737
"2501",0.604814554973647
"2502",0.646949894254146
"2503",0.606571247443723
"2504",0.593745585969398
"2505",0.614070531909074
"2506",0.616713646770567
"2507",0.65282407270145
"2508",0.583311694303954
"2509",0.635473314331636
"2510",0.604496821961602
"2511",0.616860083946029
"2512",0.60613636200636
"2513",0.621990631964878
"2514",0.611611013024107
"2515",0.634104456224326
"2516",0.64998632305174
"2517",0.604728557062573
"2518",0.621342441918921
"2519",0.644410319429827
"2520",0.616432138422887
"2521",0.595106854959799
"2522",0.582049791379691
"2523",0.602689880044065
"2524",0.613827146171306
"2525",0.605258445800232
"2526",0.613925570134521
"2527",0.615098255714814
"2528",0.638488830492452
"2529",0.620927299342912
"2530",0.617066723475469
"2531",0.62394105323305
"2532",0.631467612153974
"2533",0.680090237532946
"2534",0.591164299721112
"2535",0.590003577914607
"2536",0.622830574157733
"2537",0.600070345510446
"2538",0.607773538533369
"2539",0.61448586637834
"2540",0.601137100644087
"2541",0.589720776177726
"2542",0.60037282113278
"2543",0.607910773756782
"2544",0.612016451794855
"2545",0.607742676725416
"2546",0.598204354150468
"2547",0.606456874566974
"2548",0.623224570462238
"2549",0.644648125669715
"2550",0.626209322693017
"2551",0.616155771367699
"2552",0.621698932286533
"2553",0.584133762285156
"2554",0.619027264108
"2555",0.641534072894642
"2556",0.615189997488114
"2557",0.649909776756334
"2558",0.63714002030126
"2559",0.598575007036746
"2560",0.614217298226101
"2561",0.623659198224815
"2562",0.619129583813535
"2563",0.598601309886198
"2564",0.627265834773884
"2565",0.633514869842417
"2566",0.602460314021522
"2567",0.600929633775783
"2568",0.613262129377529
"2569",0.620861730245975
"2570",0.609845113464255
"2571",0.655808850317082
"2572",0.59758170042539
"2573",0.601349673952385
"2574",0.626704326538677
"2575",0.633978036526558
"2576",0.630049994032821
"2577",0.607876807801145
"2578",0.595121609870865
"2579",0.61034733104807
"2580",0.59510620500844
"2581",0.621440028627793
"2582",0.614643583335229
"2583",0.640905485618687
"2584",0.59451282132405
"2585",0.594458956429532
"2586",0.591908014276279
"2587",0.628598155503534
"2588",0.613846558276714
"2589",0.572099326507184
"2590",0.624677529147872
"2591",0.616580733109102
"2592",0.596709731053992
"2593",0.595142695313819
"2594",0.619625574611031
"2595",0.601689535493264
"2596",0.603744149961702
"2597",0.600305699356507
"2598",0.638235201158241
"2599",0.62139836556613
"2600",0.61584386497167
"2601",0.609964482003704
"2602",0.61803260445892
"2603",0.611209048164454
"2604",0.614813327926991
"2605",0.613465988697824
"2606",0.650516729497434
"2607",0.629130752945898
"2608",0.587607383831936
"2609",0.626147299133888
"2610",0.612297421578345
"2611",0.603866023674916
"2612",0.648375938000785
"2613",0.595288359090794
"2614",0.610348502239531
"2615",0.618263149405611
"2616",0.624267102419365
"2617",0.640577969938389
"2618",0.619801867247307
"2619",0.680091926090806
"2620",0.645129691230921
"2621",0.609207936403927
"2622",0.599540998715629
"2623",0.65367239620878
"2624",0.629820260394646
"2625",0.618688658719027
"2626",0.648192747701947
"2627",0.610664394042864
"2628",0.589986550078832
"2629",0.595259375619813
"2630",0.614491979342846
"2631",0.62236669178563
"2632",0.608121635553806
"2633",0.586054554395735
"2634",0.644081453761413
"2635",0.629769074039859
"2636",0.614268351656532
"2637",0.611409301008694
"2638",0.620334380006914
"2639",0.609152313597538
"2640",0.598330275015046
"2641",0.604530738556511
"2642",0.626838554821025
"2643",0.615717420242522
"2644",0.606280935572994
"2645",0.623704211813976
"2646",0.587811459743638
"2647",0.629779385524332
"2648",0.592429320264654
"2649",0.61694822122281
"2650",0.601677134821977
"2651",0.600412990245399
"2652",0.617472587233519
"2653",0.604705505977194
"2654",0.614463015113586
"2655",0.605663178881867
"2656",0.631291045079653
"2657",0.606382307490295
"2658",0.583971931343089
"2659",0.593945676662914
"2660",0.612628678085837
"2661",0.605909608360505
"2662",0.608114816941861
"2663",0.621187939060816
"2664",0.634548286629557
"2665",0.59116826177961
"2666",0.58053538963099
"2667",0.627591248001809
"2668",0.604802724746261
"2669",0.627279831591311
"2670",0.598601509959577
"2671",0.608362612432712
"2672",0.609139542652981
"2673",0.623509461376809
"2674",0.611464729435877
"2675",0.622894944464255
"2676",0.58821047227384
"2677",0.675461513392397
"2678",0.611788300000456
"2679",0.608547034291652
"2680",0.616503032272056
"2681",0.605664187505966
"2682",0.637794008165382
"2683",0.598441184189648
"2684",0.612910054198081
"2685",0.600928709079038
"2686",0.613640340527451
"2687",0.599793439682307
"2688",0.612034901298895
"2689",0.613267093968104
"2690",0.62577977723768
"2691",0.599798111344423
"2692",0.63463270294424
"2693",0.617195608328726
"2694",0.603642142503021
"2695",0.596596427107965
"2696",0.605820119468394
"2697",0.641319965237542
"2698",0.589125256092599
"2699",0.608948299502919
"2700",0.602383151934722
"2701",0.648539303728038
"2702",0.620440157172035
"2703",0.617495187508105
"2704",0.599082084275361
"2705",0.612924007908681
"2706",0.626811413663815
"2707",0.600911591611679
"2708",0.582681326985972
"2709",0.609787798678102
"2710",0.632353287779125
"2711",0.618544561389573
"2712",0.610659565587682
"2713",0.618922196807024
"2714",0.598697296002481
"2715",0.612137673809908
"2716",0.617986805835833
"2717",0.638039709057991
"2718",0.625700553833637
"2719",0.602107889108966
"2720",0.617819215203371
"2721",0.634734083211813
"2722",0.618683653239138
"2723",0.590425687221208
"2724",0.625491253775717
"2725",0.638234527054716
"2726",0.60367956878268
"2727",0.612535922036695
"2728",0.610349750860827
"2729",0.626441045638634
"2730",0.599369006046166
"2731",0.603625410119805
"2732",0.611497441942732
"2733",0.626286849857175
"2734",0.629118240407864
"2735",0.617770731361146
"2736",0.598016786424503
"2737",0.597270487458212
"2738",0.630645526449686
"2739",0.599937430775045
"2740",0.61380300639266
"2741",0.635601642475549
"2742",0.596136379571622
"2743",0.636612129288783
"2744",0.602920946879738
"2745",0.623456367602479
"2746",0.599759448195754
"2747",0.638300917707302
"2748",0.605307446961084
"2749",0.61833278928498
"2750",0.595637186863063
"2751",0.610469503974656
"2752",0.60003959531559
"2753",0.627596582698883
"2754",0.628548103020183
"2755",0.633007292497423
"2756",0.603442043904637
"2757",0.621144578491022
"2758",0.620436530074112
"2759",0.620758054652979
"2760",0.619888972152166
"2761",0.642916000979904
"2762",0.644562708868157
"2763",0.59652939471156
"2764",0.625432288894085
"2765",0.606176103497969
"2766",0.625189508497514
"2767",0.62074229942006
"2768",0.602290123083392
"2769",0.589697816960003
"2770",0.615077344340222
"2771",0.601477743482604
"2772",0.603213311744407
"2773",0.593852159613882
"2774",0.625025432458842
"2775",0.631703688048403
"2776",0.625377408728604
"2777",0.600826398170733
"2778",0.631896643148568
"2779",0.610481075044502
"2780",0.598584700167407
"2781",0.629571558922294
"2782",0.658985880059512
"2783",0.618666822243259
"2784",0.608166248158403
"2785",0.624703078184214
"2786",0.604510191435637
"2787",0.616655908989438
"2788",0.633330277072929
"2789",0.619767480596849
"2790",0.628767253821001
"2791",0.61041871765406
"2792",0.601543458832625
"2793",0.618287495843318
"2794",0.600467242455216
"2795",0.622636238141649
"2796",0.604719256134006
"2797",0.608433569242385
"2798",0.609084300847876
"2799",0.645501483385946
"2800",0.601059178547961
"2801",0.593366914530612
"2802",0.640372084032014
"2803",0.629486036236272
"2804",0.601552069259809
"2805",0.605900826544764
"2806",0.602268476019714
"2807",0.601130911873168
"2808",0.58540690953715
"2809",0.640873775762449
"2810",0.613339357817495
"2811",0.630381842570846
"2812",0.624644128552109
"2813",0.603513748417662
"2814",0.572994680871724
"2815",0.640678128967073
"2816",0.601394432218855
"2817",0.601308141691216
"2818",0.587114255684932
"2819",0.597985993942003
"2820",0.589373269417028
"2821",0.597338916062193
"2822",0.609111128448802
"2823",0.578915488431627
"2824",0.586497419271653
"2825",0.64632193541162
"2826",0.625639391313041
"2827",0.651623593836464
"2828",0.580449185030584
"2829",0.615230968440703
"2830",0.588690836722467
"2831",0.642626200880827
"2832",0.630050231063895
"2833",0.619908822856304
"2834",0.636993378833909
"2835",0.640158140052239
"2836",0.613721690757635
"2837",0.646508946563111
"2838",0.631638184935339
"2839",0.636420828742138
"2840",0.639628460179116
"2841",0.617371649537926
"2842",0.615056590424988
"2843",0.606537232683508
"2844",0.597901577941551
"2845",0.617052473340312
"2846",0.609098652279366
"2847",0.626450679946206
"2848",0.586049177657883
"2849",0.606521118328618
"2850",0.634638600861741
"2851",0.635518910650447
"2852",0.615073408754813
"2853",0.623627707365523
"2854",0.632790606602525
"2855",0.611823055502953
"2856",0.542784423675137
"2857",0.611925723292556
"2858",0.610383121247876
"2859",0.624533060728942
"2860",0.646114018381382
"2861",0.605291148346943
"2862",0.629209379152908
"2863",0.603604307852631
"2864",0.625347800036238
"2865",0.622410553576759
"2866",0.640050025453536
"2867",0.621346850292513
"2868",0.591218046528252
"2869",0.602171939178598
"2870",0.586530291205055
"2871",0.61543483873049
"2872",0.612253431733034
"2873",0.605360464510539
"2874",0.610517231370814
"2875",0.592119184974559
"2876",0.593916624244462
"2877",0.590857943592815
"2878",0.599814562981226
"2879",0.615845198302727
"2880",0.603296313496828
"2881",0.64383335401721
"2882",0.618320509524308
"2883",0.583304841245445
"2884",0.607626735461948
"2885",0.573652075287282
"2886",0.582582437400022
"2887",0.601988383556644
"2888",0.58719482989115
"2889",0.606795825820634
"2890",0.606761295967064
"2891",0.617693717279523
"2892",0.597273192192423
"2893",0.600068427270747
"2894",0.649900433204221
"2895",0.578644286693792
"2896",0.619601103289542
"2897",0.595106615377618
"2898",0.595186064865439
"2899",0.622939860689102
"2900",0.603627968826325
"2901",0.642349331198897
"2902",0.62659866519635
"2903",0.610881845221812
"2904",0.613774221826672
"2905",0.62155515811341
"2906",0.635760951398584
"2907",0.587107835535873
"2908",0.602355985603108
"2909",0.632767425842804
"2910",0.606541211570828
"2911",0.606166158743391
"2912",0.595058595737738
"2913",0.634019240521721
"2914",0.612275966756207
"2915",0.624944405214391
"2916",0.633622132256287
"2917",0.596337997650762
"2918",0.62219085910889
"2919",0.613401104640248
"2920",0.603267799587813
"2921",0.645037664028491
"2922",0.642960217805411
"2923",0.614401248197672
"2924",0.623509021630279
"2925",0.586172277752981
"2926",0.60354144147383
"2927",0.638553435777307
"2928",0.617249470043985
"2929",0.622175387274571
"2930",0.650138714434663
"2931",0.598622581883322
"2932",0.605676690310317
"2933",0.633102853412383
"2934",0.675231037608965
"2935",0.61908945914704
"2936",0.600119004899819
"2937",0.613950906998164
"2938",0.631389107901772
"2939",0.623137390798209
"2940",0.610744786744976
"2941",0.62746843213539
"2942",0.618258537773599
"2943",0.600601108910892
"2944",0.609090107731541
"2945",0.598629519150042
"2946",0.585767142191719
"2947",0.636160141348235
"2948",0.643346381238369
"2949",0.592335922781404
"2950",0.637945702482708
"2951",0.595963261839152
"2952",0.60228748432575
"2953",0.600700639403221
"2954",0.58503363931018
"2955",0.599415831359988
"2956",0.617505253688492
"2957",0.591378260814043
"2958",0.606365110948531
"2959",0.626604190991292
"2960",0.620055975696462
"2961",0.608804716720912
"2962",0.616533877641044
"2963",0.59126728265788
"2964",0.616808952322529
"2965",0.600401433377289
"2966",0.62107616476434
"2967",0.614681540749519
"2968",0.598682273764322
"2969",0.617877730379769
"2970",0.652512377916819
"2971",0.605493242526372
"2972",0.626142899534314
"2973",0.641392302831501
"2974",0.610454040515626
"2975",0.605104902832175
"2976",0.582842642680059
"2977",0.609008389827115
"2978",0.600504758099004
"2979",0.590974767205192
"2980",0.630537136823006
"2981",0.570151975418079
"2982",0.624536304457564
"2983",0.605809247400336
"2984",0.641804931290947
"2985",0.614617552864065
"2986",0.586167193118611
"2987",0.598064357934028
"2988",0.630471292228333
"2989",0.624316097546609
"2990",0.606465855854206
"2991",0.569837638197193
"2992",0.638912566699048
"2993",0.618148284178284
"2994",0.633390038246395
"2995",0.636654655105344
"2996",0.58924551373693
"2997",0.607617802459151
"2998",0.596711957546031
"2999",0.586554224663198
"3000",0.596599010702248
"3001",0.613773715448518
"3002",0.599127930205647
"3003",0.607759131408762
"3004",0.628429279545663
"3005",0.62906253536123
"3006",0.604251415306387
"3007",0.612349052998375
"3008",0.586538660394878
"3009",0.617201681275449
"3010",0.606021137394066
"3011",0.61180874879149
"3012",0.643933419697948
"3013",0.603719999256419
"3014",0.607370004530611
"3015",0.619895950403991
"3016",0.636276317792891
"3017",0.607903909440231
"3018",0.589148212751246
"3019",0.619314917404824
"3020",0.616019997015581
"3021",0.607123918434108
"3022",0.630469463518411
"3023",0.602751624304894
"3024",0.612737819192185
"3025",0.62126434978422
"3026",0.604685932802602
"3027",0.621550464996676
"3028",0.605041915428803
"3029",0.621517072857304
"3030",0.59922742870117
"3031",0.640648427915605
"3032",0.613791743178378
"3033",0.624166023330978
"3034",0.603387144813045
"3035",0.631552327569463
"3036",0.601834445550291
"3037",0.609753835460286
"3038",0.627245400687015
"3039",0.580262135340595
"3040",0.628202898046738
"3041",0.598774606020082
"3042",0.625788003966142
"3043",0.639443986679552
"3044",0.608874261418332
"3045",0.63997959253662
"3046",0.554332183577118
"3047",0.625115947806804
"3048",0.61852915597456
"3049",0.620987833040389
"3050",0.589794893202693
"3051",0.612732718438235
"3052",0.585720727148122
"3053",0.609555067469306
"3054",0.595339885910778
"3055",0.581359804541561
"3056",0.643992329188847
"3057",0.651271649897153
"3058",0.611854199116791
"3059",0.624321160267115
"3060",0.599004032452945
"3061",0.58310193021678
"3062",0.650123426998462
"3063",0.590678687882625
"3064",0.597011840856308
"3065",0.654049701628417
"3066",0.611069356037695
"3067",0.631424570809598
"3068",0.589757855305722
"3069",0.630474070702867
"3070",0.618133230685248
"3071",0.605813766999873
"3072",0.628592196754209
"3073",0.626651628687264
"3074",0.634818169904594
"3075",0.582012804256044
"3076",0.600907930530977
"3077",0.615531470517259
"3078",0.62521947181929
"3079",0.576277820525429
"3080",0.60989526437722
"3081",0.60779867012124
"3082",0.609173046636261
"3083",0.668766666427534
"3084",0.64581728531017
"3085",0.591597923997209
"3086",0.638518839550211
"3087",0.588933492601168
"3088",0.625781345312376
"3089",0.598123047666311
"3090",0.629428812025713
"3091",0.601698897040286
"3092",0.592007347229168
"3093",0.61003742982058
"3094",0.597426140693728
"3095",0.620487410688225
"3096",0.596574337880873
"3097",0.623224245287032
"3098",0.589407119997418
"3099",0.603881229840212
"3100",0.621530013040157
"3101",0.622619825046867
"3102",0.605775675665905
"3103",0.610972693472171
"3104",0.587125625269635
"3105",0.618249706889109
"3106",0.588408436168268
"3107",0.609377640834121
"3108",0.591531827188923
"3109",0.628231015381038
"3110",0.617948679414325
"3111",0.601718174428361
"3112",0.644149546993001
"3113",0.635336077576204
"3114",0.618776555750145
"3115",0.61158962197652
"3116",0.64660605019643
"3117",0.603528674661283
"3118",0.592017665487521
"3119",0.627010857781194
"3120",0.635322701801406
"3121",0.617972466923283
"3122",0.596170833941169
"3123",0.581567800318416
"3124",0.591121272198509
"3125",0.620748961998266
"3126",0.65033077417932
"3127",0.642356061828334
"3128",0.607636699220557
"3129",0.632316083287706
"3130",0.591117568228301
"3131",0.634712961149
"3132",0.602946862285259
"3133",0.627150794931538
"3134",0.630697401747776
"3135",0.623898683140767
"3136",0.636713218221011
"3137",0.59595118958485
"3138",0.603078159646044
"3139",0.643853307078938
"3140",0.717812736218301
"3141",0.601429119907411
"3142",0.602802400255194
"3143",0.598773669111446
"3144",0.618731198245754
"3145",0.598762028012344
"3146",0.603042611975298
"3147",0.624179850941944
"3148",0.618072370219292
"3149",0.618419990637766
"3150",0.637291337511659
"3151",0.609988460743521
"3152",0.575072031537192
"3153",0.646206458135992
"3154",0.616533989255126
"3155",0.595658017309625
"3156",0.625215295232087
"3157",0.619683590601185
"3158",0.623038530389312
"3159",0.607115893678823
"3160",0.592685857269195
"3161",0.636781161413132
"3162",0.606747776687388
"3163",0.600950792747246
"3164",0.612196164515186
"3165",0.592503776986172
"3166",0.63202930692028
"3167",0.628579265082309
"3168",0.595192292976569
"3169",0.597357565761203
"3170",0.623502143324801
"3171",0.615643151449767
"3172",0.609697913621327
"3173",0.593988146663897
"3174",0.607345825752374
"3175",0.608800258078668
"3176",0.613986531683818
"3177",0.625020076989327
"3178",0.629902728444504
"3179",0.614087868738729
"3180",0.565697564566519
"3181",0.61049927878501
"3182",0.606916854501222
"3183",0.580338371997194
"3184",0.610263699180404
"3185",0.593813317827518
"3186",0.614346767133139
"3187",0.610760564851233
"3188",0.612584554955846
"3189",0.641918843771512
"3190",0.603832255040624
"3191",0.621067349801391
"3192",0.629770510762283
"3193",0.588372908660368
"3194",0.600132290348266
"3195",0.594947706175724
"3196",0.610459664781376
"3197",0.605108671970778
"3198",0.636842060113363
"3199",0.594459311595809
"3200",0.598559940356859
"3201",0.65253526865529
"3202",0.634894329814194
"3203",0.589411494346809
"3204",0.623881422133477
"3205",0.649238378284558
"3206",0.610783852476133
"3207",0.592966894324038
"3208",0.630531364563896
"3209",0.621095629861093
"3210",0.634882124046709
"3211",0.5840216747581
"3212",0.596126675881285
"3213",0.622219819798997
"3214",0.661079370901655
"3215",0.622089714828126
"3216",0.622615462720746
"3217",0.611726245835423
"3218",0.627398663273393
"3219",0.579280557135159
"3220",0.590785993538857
"3221",0.643734366007989
"3222",0.628854435246076
"3223",0.598430222225739
"3224",0.622190802683153
"3225",0.624455292001466
"3226",0.614679362886836
"3227",0.62749727040525
"3228",0.645640060637887
"3229",0.617909977688932
"3230",0.639181804555757
"3231",0.606202014301975
"3232",0.621359743232959
"3233",0.613591731528114
"3234",0.599071055797451
"3235",0.589513539360771
"3236",0.587979373784883
"3237",0.613777299452774
"3238",0.621193883012597
"3239",0.596028522820741
"3240",0.633290088166471
"3241",0.606884115635904
"3242",0.610530550216504
"3243",0.594359101726774
"3244",0.602311743074576
"3245",0.607924994045228
"3246",0.592639252937897
"3247",0.593777230592425
"3248",0.614584478904553
"3249",0.593669067330541
"3250",0.598581410233425
"3251",0.610916923973171
"3252",0.576631740121142
"3253",0.653657880273545
"3254",0.632007034507087
"3255",0.601390899731249
"3256",0.655521684394109
"3257",0.618435289167462
"3258",0.617106667822134
"3259",0.602043414402482
"3260",0.582765476544812
"3261",0.625164867441528
"3262",0.603784305481205
"3263",0.584790320982513
"3264",0.60506896552025
"3265",0.595311898006213
"3266",0.578731314120799
"3267",0.577354755967283
"3268",0.606677304035742
"3269",0.586938631267489
"3270",0.626499040665579
"3271",0.613397917249496
"3272",0.632580993747839
"3273",0.634179015505895
"3274",0.614186450585105
"3275",0.592490667342664
"3276",0.627256752775833
"3277",0.62244835356685
"3278",0.620917477245239
"3279",0.615320385242454
"3280",0.624429706471741
"3281",0.627883416411842
"3282",0.586780147719256
"3283",0.60831458966579
"3284",0.620106188913753
"3285",0.583640753821121
"3286",0.623383064594678
"3287",0.601691820932032
"3288",0.620382855498963
"3289",0.627333217385284
"3290",0.620748487994274
"3291",0.598592898885785
"3292",0.744333338454545
"3293",0.613878730939882
"3294",0.671234488913149
"3295",0.635218519097694
"3296",0.607592300811145
"3297",0.64179888598956
"3298",0.621045393062454
"3299",0.599139735300783
"3300",0.574799724016765
"3301",0.622145774470835
"3302",0.622260013968993
"3303",0.610241522060751
"3304",0.613725304741132
"3305",0.625817867501652
"3306",0.628133464833644
"3307",0.592058057423153
"3308",0.617437852149274
"3309",0.617338380559037
"3310",0.634439997853044
"3311",0.617873262478832
"3312",0.615256217767417
"3313",0.615660757501215
"3314",0.597060144707564
"3315",0.634463829883048
"3316",0.601865354746734
"3317",0.616092769677426
"3318",0.618509282761574
"3319",0.612629668949115
"3320",0.618735797636073
"3321",0.618174827016471
"3322",0.623955073750599
"3323",0.626974447824221
"3324",0.615392627015702
"3325",0.625160122646282
"3326",0.613782532566253
"3327",0.583898688774068
"3328",0.622483094468093
"3329",0.617024259473401
"3330",0.611048529825247
"3331",0.59183992426592
"3332",0.613619645639068
"3333",0.611781744869622
"3334",0.635289732234935
"3335",0.626343255234809
"3336",0.617814181040747
"3337",0.595879422399036
"3338",0.63884661715238
"3339",0.611954610892934
"3340",0.610057105746729
"3341",0.598609069622304
"3342",0.620489853902229
"3343",0.601496561123243
"3344",0.627339966973899
"3345",0.610332950233867
"3346",0.640166982466097
"3347",0.637253134891077
"3348",0.639539991866799
"3349",0.59827753367115
"3350",0.596331503298046
"3351",0.623277646814786
"3352",0.621487971759425
"3353",0.642697151551626
"3354",0.616064348346889
"3355",0.603676869859862
"3356",0.582684819805362
"3357",0.596667544601087
"3358",0.6545274079393
"3359",0.622530059923201
"3360",0.62870863138312
"3361",0.61278598244882
"3362",0.595099954416129
"3363",0.597355534975924
"3364",0.637575733518296
"3365",0.609730374826372
"3366",0.639747361853872
"3367",0.592592669322853
"3368",0.622197095897859
"3369",0.593855394776077
"3370",0.616401189663217
"3371",0.618384467567997
"3372",0.610559145988912
"3373",0.608291795932536
"3374",0.582145025795894
"3375",0.615779178716383
"3376",0.594268583017851
"3377",0.590805187132887
"3378",0.61053169988672
"3379",0.614174439342382
"3380",0.650608050907997
"3381",0.596503545067371
"3382",0.613974495271079
"3383",0.606083015682239
"3384",0.62857719082994
"3385",0.58351909039174
"3386",0.6066195707545
"3387",0.588531972755655
"3388",0.623854246470323
"3389",0.644381572247419
"3390",0.620232549081236
"3391",0.635515878220668
"3392",0.650542789707324
"3393",0.632917711449526
"3394",0.59381306721505
"3395",0.58488192878807
"3396",0.645951556206782
"3397",0.646898078723185
"3398",0.592768294107511
"3399",0.639744359894651
"3400",0.599085687562696
"3401",0.59644269728054
"3402",0.580712678029797
"3403",0.575819383263033
"3404",0.620092940079834
"3405",0.620056351575421
"3406",0.644377017463225
"3407",0.603019896585929
"3408",0.64403165062609
"3409",0.597982857485846
"3410",0.604038010002263
"3411",0.625270024023291
"3412",0.621749725856971
"3413",0.618945444920024
"3414",0.632825313068156
"3415",0.636350844438459
"3416",0.611184581323907
"3417",0.648403005720301
"3418",0.594713601390538
"3419",0.632950707496558
"3420",0.618945693942829
"3421",0.609042326996752
"3422",0.623677408976719
"3423",0.599230407973981
"3424",0.635578463722825
"3425",0.674036972106559
"3426",0.712654572639759
"3427",0.601120580026735
"3428",0.656094882624569
"3429",0.621182813044212
"3430",0.603390017761783
"3431",0.613277822640845
"3432",0.649237833773825
"3433",0.628529505047934
"3434",0.614690967160955
"3435",0.632080579550745
"3436",0.617215049509194
"3437",0.581450425651681
"3438",0.604012956451749
"3439",0.609822742515981
"3440",0.641830547664946
"3441",0.627056319493738
"3442",0.590759754552039
"3443",0.606073807996043
"3444",0.611684296520979
"3445",0.61868601420651
"3446",0.620366181468077
"3447",0.620824137843526
"3448",0.603599011002591
"3449",0.614086270089877
"3450",0.601096298221121
"3451",0.623822833873695
"3452",0.611196844941419
"3453",0.637543711992688
"3454",0.597819048421993
"3455",0.58514314999254
"3456",0.637312015095754
"3457",0.609024579177931
"3458",0.637352306801959
"3459",0.597145799805662
"3460",0.615975453622902
"3461",0.618980629072184
"3462",0.604807974594604
"3463",0.614734984183159
"3464",0.586469403409358
"3465",0.600027254552354
"3466",0.593193798818041
"3467",0.627660804155198
"3468",0.625643955907803
"3469",0.608741025744542
"3470",0.590576771676984
"3471",0.612345860523216
"3472",0.603414823590135
"3473",0.604705400524775
"3474",0.609099056730597
"3475",0.62486151164726
"3476",0.606635944284116
"3477",0.627033903617255
"3478",0.619586098706561
"3479",0.620413792901797
"3480",0.629042101734057
"3481",0.621109897913995
"3482",0.614075701062233
"3483",0.607139962152795
"3484",0.611381135044716
"3485",0.613554065900371
"3486",0.593860607091658
"3487",0.621438130329924
"3488",0.637949436892746
"3489",0.612083353482783
"3490",0.613982094377542
"3491",0.616961841351402
"3492",0.628306564587182
"3493",0.575847858777239
"3494",0.578213690330013
"3495",0.623908049456985
"3496",0.627989526813816
"3497",0.631675069238966
"3498",0.594165804848465
"3499",0.60857025644713
"3500",0.649161028402866
"3501",0.629468121623713
"3502",0.617313879882284
"3503",0.607139238346076
"3504",0.630371601513631
"3505",0.622629878043897
"3506",0.637398491230308
"3507",0.607738358494376
"3508",0.629349998905175
"3509",0.617517761177709
"3510",0.597897908783333
"3511",0.601926338750923
"3512",0.608894901821697
"3513",0.623663562848402
"3514",0.613918600789997
"3515",0.631974768231354
"3516",0.584937510366861
"3517",0.60344761405421
"3518",0.595345748574115
"3519",0.607709529529246
"3520",0.617879372010922
"3521",0.567366750840092
"3522",0.60860198457651
"3523",0.614060394712526
"3524",0.62214927493471
"3525",0.594785857597387
"3526",0.611106271622487
"3527",0.644389897028068
"3528",0.587877537494214
"3529",0.623451328726167
"3530",0.612485666257788
"3531",0.607025656366436
"3532",0.607638538006035
"3533",0.61582646706745
"3534",0.550688839897453
"3535",0.632832029789652
"3536",0.601185755875857
"3537",0.607524574666975
"3538",0.622618554041055
"3539",0.607990265490765
"3540",0.689229991666633
"3541",0.593934099205986
"3542",0.585443292559572
"3543",0.598891919440631
"3544",0.597149352833079
"3545",0.588647228208977
"3546",0.608875598190089
"3547",0.600233567866995
"3548",0.626676624087405
"3549",0.589990535312404
"3550",0.600153325756652
"3551",0.640682435914237
"3552",0.589257075059029
"3553",0.608316328908493
"3554",0.623226137991405
"3555",0.60584806795152
"3556",0.596180456488958
"3557",0.613046927147638
"3558",0.605521884488604
"3559",0.604923027857928
"3560",0.633149670167837
"3561",0.61706028272951
"3562",0.610266601321779
"3563",0.612605386988432
"3564",0.589359461575489
"3565",0.626016316489128
"3566",0.621476100074104
"3567",0.608388832711314
"3568",0.608202548033163
"3569",0.624265222394203
"3570",0.62098520180788
"3571",0.594101458897878
"3572",0.591529210196915
"3573",0.616440965793289
"3574",0.624512241553081
